2018-11-26 07:39:06,153 [Worker-3] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-11-28 07:13:41,345 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.xml.bind:jaxb-impl:jar:2.2.10-b140310.1920 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2018-11-28 07:13:41,352 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.xml.bind:jaxb-core:jar:2.2.10-b140310.1920 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2018-11-28 07:13:41,776 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 07:13:41,777 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 07:13:41,777 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 07:13:41,779 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 07:13:41,780 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 07:13:42,316 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.xml.bind:jaxb-impl:jar:2.2.10-b140310.1920 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2018-11-28 07:13:42,322 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.xml.bind:jaxb-core:jar:2.2.10-b140310.1920 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2018-11-28 07:13:43,072 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 07:13:43,074 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 07:13:43,075 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-11-28 07:13:43,126 [Worker-24] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 07:13:43,127 [Worker-24] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 07:46:18,984 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.xml.bind:jaxb-impl:jar:2.2.10-b140310.1920 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2018-11-28 07:46:18,995 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - The POM for com.sun.xml.bind:jaxb-core:jar:2.2.10-b140310.1920 is invalid, transitive dependencies (if any) will not be available, enable debug logging for more details
2018-11-28 07:46:19,432 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 07:46:19,447 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-11-28 07:46:19,455 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 07:46:19,456 [Worker-52] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 07:46:19,457 [Worker-52] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:04:57,084 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:04:57,089 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:04:57,090 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:04:57,091 [Worker-85] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:04:57,092 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:05:20,602 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:05:20,606 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:05:20,608 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:05:20,609 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:05:20,611 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:16:29,027 [Worker-3399] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:16:29,030 [Worker-3399] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:16:29,031 [Worker-3399] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:16:29,033 [Worker-3399] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:16:29,034 [Worker-3399] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:17:23,318 [Worker-3641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:17:23,322 [Worker-3641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:17:23,322 [Worker-3641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:17:23,323 [Worker-3641] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:17:23,325 [Worker-3641] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:18:39,040 [Worker-3752] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:18:39,045 [Worker-3752] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:18:39,046 [Worker-3752] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:18:39,048 [Worker-3752] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:18:39,049 [Worker-3752] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:19:00,082 [Worker-3848] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:19:00,085 [Worker-3848] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:19:00,086 [Worker-3848] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:19:00,088 [Worker-3848] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:19:00,089 [Worker-3848] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:19:25,669 [Worker-3964] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:19:25,673 [Worker-3964] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:19:25,674 [Worker-3964] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:19:25,676 [Worker-3964] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:19:25,677 [Worker-3964] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:39:20,280 [Worker-5987] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:39:20,284 [Worker-5987] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:39:20,286 [Worker-5987] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:39:20,288 [Worker-5987] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:39:20,289 [Worker-5987] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:52:07,953 [Worker-7681] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:52:07,957 [Worker-7681] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:52:07,958 [Worker-7681] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 08:52:07,959 [Worker-7681] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 08:52:07,960 [Worker-7681] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 09:15:13,617 [Worker-8146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 09:15:13,621 [Worker-8146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 09:15:13,622 [Worker-8146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 09:15:13,624 [Worker-8146] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 09:15:13,625 [Worker-8146] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 09:17:06,850 [Worker-8474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 09:17:06,855 [Worker-8474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 09:17:06,857 [Worker-8474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 09:17:06,858 [Worker-8474] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 09:17:06,859 [Worker-8474] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 19:55:52,400 [Worker-8648] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 19:55:52,405 [Worker-8648] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 19:55:52,406 [Worker-8648] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-11-28 19:55:52,409 [Worker-8648] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 19:55:52,410 [Worker-8648] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 19:57:42,511 [Worker-8939] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 19:57:42,515 [Worker-8939] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 19:57:42,517 [Worker-8939] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-11-28 19:57:42,520 [Worker-8939] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 19:57:42,521 [Worker-8939] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:07:04,072 [Worker-10353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:07:04,077 [Worker-10353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:07:04,079 [Worker-10353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-11-28 20:07:04,082 [Worker-10353] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:07:04,083 [Worker-10353] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:07:42,911 [Worker-10443] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:07:42,915 [Worker-10443] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:07:42,916 [Worker-10443] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
2018-11-28 20:07:42,920 [Worker-10443] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:07:42,922 [Worker-10443] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:19:57,494 [Worker-10694] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:19:57,498 [Worker-10694] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:19:57,499 [Worker-10694] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:19:57,500 [Worker-10694] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:19:57,501 [Worker-10694] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:22:24,732 [Worker-11012] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:22:24,737 [Worker-11012] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:22:24,738 [Worker-11012] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:22:24,740 [Worker-11012] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:22:24,742 [Worker-11012] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:23:08,132 [Worker-11493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:23:08,136 [Worker-11493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:23:08,136 [Worker-11493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:23:08,138 [Worker-11493] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:23:08,140 [Worker-11493] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:23:38,768 [Worker-11592] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:23:38,773 [Worker-11592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:23:38,774 [Worker-11592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:23:38,779 [Worker-11592] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:23:38,781 [Worker-11592] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:23:58,770 [Worker-11759] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:23:58,775 [Worker-11759] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:23:58,776 [Worker-11759] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:23:58,777 [Worker-11759] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:23:58,778 [Worker-11759] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:25:11,045 [Worker-12018] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:25:11,050 [Worker-12018] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:25:11,051 [Worker-12018] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:25:11,052 [Worker-12018] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:25:11,053 [Worker-12018] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:26:36,058 [Worker-12315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:26:36,063 [Worker-12315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:26:36,064 [Worker-12315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:26:36,065 [Worker-12315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:26:36,066 [Worker-12315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:49:36,621 [Worker-12718] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (GBK actually) to copy filtered resources, i.e. build is platform dependent!
2018-11-28 20:49:36,626 [Worker-12718] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-11-28 20:49:36,627 [Worker-12718] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 4 resources
